B0041.4,0.104347826087,0.00579710144928,0.0289855072464,0.0347826086957,0.0289855072464,0.0666666666667,0.0289855072464,0.0550724637681,0.0869565217391,0.0753623188406,0.0144927536232,0.0492753623188,0.0521739130435,0.0376811594203,0.104347826087,0.0608695652174,0.0347826086957,0.0927536231884,0.0144927536232,0.0231884057971
B0336.10.1,0.1,0.0214285714286,0.0357142857143,0.0285714285714,0.0428571428571,0.135714285714,0.0,0.0642857142857,0.0928571428571,0.0571428571429,0.0285714285714,0.0571428571429,0.0357142857143,0.0214285714286,0.0857142857143,0.0571428571429,0.0214285714286,0.0928571428571,0.00714285714286,0.0142857142857
B0348.6b.1,0.0717131474104,0.0119521912351,0.0756972111554,0.0557768924303,0.0159362549801,0.0597609561753,0.0159362549801,0.0318725099602,0.0677290836653,0.0956175298805,0.0159362549801,0.0438247011952,0.0597609561753,0.0398406374502,0.0517928286853,0.0756972111554,0.0637450199203,0.0796812749004,0.0358565737052,0.0318725099602
B0365.3.1,0.0753012048193,0.0170682730924,0.0552208835341,0.0652610441767,0.0491967871486,0.0712851405622,0.0140562248996,0.078313253012,0.0542168674699,0.0873493975904,0.0291164658635,0.0401606425703,0.0381526104418,0.0341365461847,0.0451807228916,0.0552208835341,0.066265060241,0.0793172690763,0.0140562248996,0.031124497992
B0513.4a,0.125,0.0666666666667,0.0333333333333,0.0166666666667,0.0166666666667,0.0583333333333,0.0166666666667,0.0666666666667,0.05,0.0583333333333,0.025,0.075,0.075,0.075,0.0166666666667,0.05,0.0416666666667,0.05,0.0,0.0833333333333
B0464.1.1,0.0790960451977,0.00941619585687,0.0621468926554,0.075329566855,0.0508474576271,0.0564971751412,0.0225988700565,0.0564971751412,0.0772128060264,0.0809792843691,0.030131826742,0.0433145009416,0.045197740113,0.0527306967985,0.0470809792844,0.060263653484,0.0414312617702,0.0715630885122,0.00188323917137,0.0357815442561
C02A12.4,0.0883392226148,0.0212014134276,0.0353356890459,0.0282685512367,0.0353356890459,0.0742049469965,0.00706713780919,0.0812720848057,0.0388692579505,0.0565371024735,0.00706713780919,0.0706713780919,0.0459363957597,0.0600706713781,0.0247349823322,0.0848056537102,0.0636042402827,0.0989399293286,0.0247349823322,0.0530035335689
C04F12.4.1,0.103703703704,0.0,0.0518518518519,0.0222222222222,0.0444444444444,0.0518518518519,0.0,0.0592592592593,0.140740740741,0.0740740740741,0.0222222222222,0.0444444444444,0.00740740740741,0.0740740740741,0.0962962962963,0.0222222222222,0.0518518518519,0.118518518519,0.00740740740741,0.00740740740741
C06A1.1,0.0828182941904,0.0123609394314,0.0729295426452,0.0852904820766,0.0420271940667,0.070457354759,0.0123609394314,0.0716934487021,0.0630407911001,0.0865265760198,0.0247218788628,0.044499381953,0.0543881334981,0.0383189122373,0.0667490729295,0.0519159456119,0.0395550061805,0.0642768850433,0.00247218788628,0.0135970333745
C03C10.1.1,0.049853372434,0.00879765395894,0.0469208211144,0.0469208211144,0.0469208211144,0.0821114369501,0.0263929618768,0.058651026393,0.0674486803519,0.0879765395894,0.0381231671554,0.0381231671554,0.0410557184751,0.0410557184751,0.0703812316716,0.058651026393,0.0703812316716,0.0557184750733,0.00879765395894,0.0557184750733
C01B10.8.1,0.0655487804878,0.0137195121951,0.0640243902439,0.0609756097561,0.0457317073171,0.0609756097561,0.0213414634146,0.0685975609756,0.0716463414634,0.0853658536585,0.0243902439024,0.047256097561,0.0503048780488,0.0381097560976,0.0457317073171,0.0716463414634,0.0503048780488,0.077743902439,0.00762195121951,0.0289634146341
C01G10.8.1,0.0555555555556,0.0,0.0584795321637,0.0877192982456,0.0526315789474,0.0730994152047,0.0175438596491,0.0672514619883,0.0818713450292,0.0555555555556,0.0116959064327,0.0614035087719,0.0321637426901,0.0321637426901,0.0438596491228,0.0730994152047,0.0818713450292,0.0701754385965,0.0263157894737,0.0175438596491
C04F6.1,0.0517779164067,0.0124766063631,0.0361821584529,0.106674984404,0.0436681222707,0.0268247036806,0.0168434185901,0.0573923892701,0.0792264504055,0.0867124142233,0.0230817217717,0.0480349344978,0.0386774797255,0.061135371179,0.0598877105427,0.0704928259513,0.0630068621335,0.0742358078603,0.0093574547723,0.0343106674984
C04C3.3,0.127840909091,0.0113636363636,0.0596590909091,0.0596590909091,0.0482954545455,0.0738636363636,0.0227272727273,0.0568181818182,0.0511363636364,0.0681818181818,0.0284090909091,0.0255681818182,0.0454545454545,0.0340909090909,0.0482954545455,0.0625,0.0426136363636,0.0994318181818,0.00852272727273,0.0255681818182
C07G2.3a.1,0.10332103321,0.00922509225092,0.0719557195572,0.0811808118081,0.029520295203,0.0645756457565,0.0166051660517,0.0793357933579,0.0738007380074,0.0922509225092,0.0313653136531,0.029520295203,0.0332103321033,0.0369003690037,0.0553505535055,0.0553505535055,0.0516605166052,0.0738007380074,0.00369003690037,0.00738007380074
C13B4.2,0.0613496932515,0.0163599182004,0.0654396728016,0.0940695296524,0.038854805726,0.0470347648262,0.0122699386503,0.0490797546012,0.0858895705521,0.0858895705521,0.0306748466258,0.0490797546012,0.0429447852761,0.0470347648262,0.0511247443763,0.0572597137014,0.0552147239264,0.0715746421268,0.0143149284254,0.0245398773006
C17H12.14,0.0796460176991,0.0132743362832,0.0442477876106,0.110619469027,0.0353982300885,0.0575221238938,0.00884955752212,0.0530973451327,0.0796460176991,0.12389380531,0.0221238938053,0.0442477876106,0.0265486725664,0.0752212389381,0.0752212389381,0.0619469026549,0.0176991150442,0.0619469026549,0.00442477876106,0.00442477876106
C06B8.8.1,0.0714285714286,0.0142857142857,0.0571428571429,0.0571428571429,0.0285714285714,0.0142857142857,0.0,0.0571428571429,0.242857142857,0.0857142857143,0.0142857142857,0.0428571428571,0.0428571428571,0.0285714285714,0.0428571428571,0.0571428571429,0.0285714285714,0.0857142857143,0.0,0.0285714285714
C15H9.6a.1,0.071104387292,0.00302571860817,0.0801815431165,0.0983358547655,0.0332829046899,0.0801815431165,0.00907715582451,0.0650529500756,0.101361573374,0.0741301059002,0.0151285930408,0.0499243570348,0.0332829046899,0.036308623298,0.036308623298,0.0438729198185,0.0635400907716,0.0801815431165,0.00302571860817,0.0226928895613
C14B1.1.1,0.111340206186,0.00824742268041,0.0701030927835,0.0969072164948,0.0556701030928,0.0453608247423,0.0123711340206,0.0412371134021,0.0845360824742,0.0865979381443,0.0020618556701,0.0432989690722,0.0309278350515,0.0226804123711,0.0185567010309,0.0721649484536,0.059793814433,0.0969072164948,0.0144329896907,0.0268041237113
C16A3.9,0.0728476821192,0.0,0.0331125827815,0.046357615894,0.00662251655629,0.0662251655629,0.0331125827815,0.0662251655629,0.112582781457,0.0860927152318,0.0397350993377,0.0132450331126,0.0529801324503,0.0397350993377,0.105960264901,0.0794701986755,0.0264900662252,0.0662251655629,0.0132450331126,0.0397350993377
C14B9.7,0.0745341614907,0.00621118012422,0.0310559006211,0.0372670807453,0.0434782608696,0.0807453416149,0.0310559006211,0.0621118012422,0.0931677018634,0.0621118012422,0.0186335403727,0.0621118012422,0.055900621118,0.0248447204969,0.11801242236,0.0310559006211,0.0683229813665,0.0683229813665,0.0,0.0310559006211
C10G8.4,0.0408163265306,0.102040816327,0.0102040816327,0.0408163265306,0.0612244897959,0.0612244897959,0.0102040816327,0.0714285714286,0.030612244898,0.0714285714286,0.0204081632653,0.0510204081633,0.0816326530612,0.0816326530612,0.0408163265306,0.0510204081633,0.0612244897959,0.0918367346939,0.0,0.0204081632653
C07H6.5,0.0651162790698,0.0209302325581,0.0558139534884,0.0604651162791,0.0372093023256,0.0604651162791,0.0279069767442,0.0767441860465,0.0627906976744,0.102325581395,0.0279069767442,0.046511627907,0.0348837209302,0.0604651162791,0.0604651162791,0.0325581395349,0.0697674418605,0.0674418604651,0.0046511627907,0.0255813953488
C16A3.10.1,0.085308056872,0.0236966824645,0.0545023696682,0.0545023696682,0.0450236966825,0.0734597156398,0.0165876777251,0.0450236966825,0.0924170616114,0.0947867298578,0.0165876777251,0.0521327014218,0.0473933649289,0.0260663507109,0.0331753554502,0.0568720379147,0.0355450236967,0.101895734597,0.00947867298578,0.0355450236967
C09D4.5.1,0.0757575757576,0.00505050505051,0.030303030303,0.0707070707071,0.0151515151515,0.0454545454545,0.0252525252525,0.0454545454545,0.131313131313,0.0959595959596,0.0151515151515,0.0606060606061,0.0151515151515,0.0353535353535,0.166666666667,0.0505050505051,0.0252525252525,0.0505050505051,0.010101010101,0.030303030303
C08F11.11.1,0.0990990990991,0.0540540540541,0.0630630630631,0.0540540540541,0.00900900900901,0.045045045045,0.036036036036,0.036036036036,0.0540540540541,0.0720720720721,0.018018018018,0.0630630630631,0.036036036036,0.00900900900901,0.036036036036,0.117117117117,0.0810810810811,0.0900900900901,0.0,0.027027027027
C17G10.5.1,0.101398601399,0.0174825174825,0.034965034965,0.027972027972,0.041958041958,0.0769230769231,0.0034965034965,0.048951048951,0.027972027972,0.0699300699301,0.013986013986,0.0664335664336,0.0454545454545,0.0664335664336,0.0314685314685,0.0944055944056,0.0559440559441,0.101398601399,0.0244755244755,0.048951048951
C07G2.1a,0.106164383562,0.0308219178082,0.0496575342466,0.123287671233,0.0154109589041,0.0616438356164,0.00513698630137,0.0325342465753,0.013698630137,0.0222602739726,0.0102739726027,0.0222602739726,0.0890410958904,0.0205479452055,0.0119863013699,0.0513698630137,0.164383561644,0.106164383562,0.0,0.0633561643836
C09H10.2.1,0.0285714285714,0.047619047619,0.0190476190476,0.0380952380952,0.0571428571429,0.0857142857143,0.0380952380952,0.0380952380952,0.209523809524,0.0285714285714,0.0190476190476,0.0190476190476,0.0285714285714,0.0761904761905,0.104761904762,0.0285714285714,0.0666666666667,0.047619047619,0.0,0.0190476190476
C42D8.2a.1,0.0557966522009,0.0111593304402,0.0334779913205,0.112833230006,0.0390576565406,0.026658400496,0.0154990700558,0.0595164290143,0.0750154990701,0.0874147551147,0.024178549287,0.0464972101674,0.0365778053317,0.0675759454433,0.0638561686299,0.0725356478611,0.0582765034098,0.06943583385,0.00681959082455,0.0378177309361
C41C4.8.1,0.0888888888889,0.0123456790123,0.0740740740741,0.0827160493827,0.0432098765432,0.0740740740741,0.0123456790123,0.0666666666667,0.062962962963,0.0876543209877,0.0259259259259,0.0481481481481,0.0506172839506,0.0333333333333,0.0679012345679,0.0481481481481,0.0395061728395,0.0654320987654,0.00246913580247,0.0135802469136
C47E8.5.1,0.0626780626781,0.011396011396,0.0712250712251,0.122507122507,0.042735042735,0.042735042735,0.011396011396,0.0641025641026,0.109686609687,0.0783475783476,0.02849002849,0.042735042735,0.025641025641,0.0270655270655,0.037037037037,0.0698005698006,0.042735042735,0.0712250712251,0.00569800569801,0.0327635327635
C44B12.5,0.14501510574,0.02416918429,0.0725075528701,0.0302114803625,0.02416918429,0.0845921450151,0.0211480362538,0.00604229607251,0.0422960725076,0.0453172205438,0.00604229607251,0.0543806646526,0.102719033233,0.0392749244713,0.0453172205438,0.0815709969789,0.0543806646526,0.0604229607251,0.0211480362538,0.0392749244713
C23G10.3,0.085020242915,0.0121457489879,0.0242914979757,0.080971659919,0.0242914979757,0.0890688259109,0.0242914979757,0.0526315789474,0.0769230769231,0.0688259109312,0.0283400809717,0.0364372469636,0.0485829959514,0.0688259109312,0.0728744939271,0.0404858299595,0.0202429149798,0.121457489879,0.0,0.0242914979757
C47E12.5a.1,0.0790655884996,0.0143755615454,0.0610961365678,0.0826594788859,0.0494159928122,0.0655884995508,0.0215633423181,0.0512129380054,0.0566037735849,0.0835579514825,0.0197663971249,0.0539083557951,0.0404312668464,0.0386343216532,0.047619047619,0.0655884995508,0.0610961365678,0.0718778077269,0.010781671159,0.0251572327044
C50B6.2,0.125429553265,0.00171821305842,0.0841924398625,0.170103092784,0.0171821305842,0.0360824742268,0.0103092783505,0.0463917525773,0.0721649484536,0.053264604811,0.0171821305842,0.0343642611684,0.0309278350515,0.0309278350515,0.0223367697595,0.0790378006873,0.073883161512,0.0876288659794,0.00343642611684,0.00343642611684
C26D10.2a,0.0635294117647,0.0211764705882,0.0705882352941,0.0894117647059,0.0494117647059,0.0588235294118,0.0235294117647,0.0541176470588,0.0729411764706,0.0870588235294,0.0376470588235,0.0235294117647,0.0329411764706,0.0588235294118,0.0611764705882,0.0423529411765,0.0447058823529,0.0823529411765,0.0,0.0258823529412
C42C1.14,0.0454545454545,0.0181818181818,0.0181818181818,0.0363636363636,0.00909090909091,0.0636363636364,0.0181818181818,0.0636363636364,0.118181818182,0.0909090909091,0.00909090909091,0.0454545454545,0.0454545454545,0.0363636363636,0.136363636364,0.0363636363636,0.0818181818182,0.0909090909091,0.0,0.0363636363636
C27H6.2,0.0840336134454,0.0126050420168,0.0588235294118,0.0924369747899,0.0252100840336,0.063025210084,0.0168067226891,0.0609243697479,0.0735294117647,0.0798319327731,0.0357142857143,0.0252100840336,0.0483193277311,0.0294117647059,0.0609243697479,0.063025210084,0.0504201680672,0.0987394957983,0.0,0.0210084033613
C30C11.4.1,0.0837628865979,0.0090206185567,0.0657216494845,0.0863402061856,0.0399484536082,0.0515463917526,0.014175257732,0.0592783505155,0.0721649484536,0.0631443298969,0.020618556701,0.0451030927835,0.0618556701031,0.0425257731959,0.0541237113402,0.0592783505155,0.0463917525773,0.0889175257732,0.00773195876289,0.0283505154639
C52E4.4.1,0.0873563218391,0.0183908045977,0.0850574712644,0.0712643678161,0.0298850574713,0.0689655172414,0.016091954023,0.0528735632184,0.0781609195402,0.0896551724138,0.0298850574713,0.032183908046,0.0551724137931,0.0390804597701,0.0689655172414,0.0229885057471,0.0528735632184,0.0735632183908,0.00229885057471,0.0252873563218
C26D10.1,0.0878734622144,0.00702987697715,0.0615114235501,0.0861159929701,0.0316344463972,0.100175746924,0.02460456942,0.0474516695958,0.0755711775044,0.0702987697715,0.0210896309315,0.0439367311072,0.0386643233743,0.0333919156415,0.0386643233743,0.066783831283,0.0632688927944,0.0755711775044,0.0105448154657,0.0158172231986
C53H9.1.1,0.0588235294118,0.0,0.0441176470588,0.0441176470588,0.0441176470588,0.0588235294118,0.0147058823529,0.0441176470588,0.198529411765,0.0735294117647,0.0220588235294,0.0294117647059,0.0441176470588,0.0147058823529,0.0661764705882,0.0367647058824,0.0514705882353,0.102941176471,0.00735294117647,0.0441176470588
C38C3.5a.1,0.0666666666667,0.0181818181818,0.10303030303,0.0545454545455,0.0545454545455,0.0666666666667,0.0121212121212,0.0666666666667,0.109090909091,0.0545454545455,0.030303030303,0.0181818181818,0.0121212121212,0.0424242424242,0.030303030303,0.0969696969697,0.0545454545455,0.0727272727273,0.0,0.0363636363636
C39D10.7.1,0.0768573868488,0.0563620836892,0.0555081127242,0.0469684030743,0.0315969257045,0.0563620836892,0.0145175064048,0.0350128095645,0.0572160546541,0.0384286934244,0.00768573868488,0.0520922288642,0.0862510674637,0.0333048676345,0.0333048676345,0.0768573868488,0.111016225448,0.0520922288642,0.000853970964987,0.0777113578138
C27D11.1,0.0836431226766,0.00557620817844,0.0706319702602,0.0947955390335,0.021375464684,0.0418215613383,0.0241635687732,0.0362453531599,0.0789962825279,0.0864312267658,0.0204460966543,0.0418215613383,0.0473977695167,0.0613382899628,0.101301115242,0.0548327137546,0.0399628252788,0.0557620817844,0.0139405204461,0.0195167286245
C37H5.8,0.103500761035,0.0076103500761,0.0608828006088,0.0715372907154,0.027397260274,0.0745814307458,0.0106544901065,0.0593607305936,0.0852359208524,0.076103500761,0.0228310502283,0.041095890411,0.0380517503805,0.0547945205479,0.0380517503805,0.0593607305936,0.0730593607306,0.0806697108067,0.00152207001522,0.013698630137
C37A2.7,0.14953271028,0.00934579439252,0.0747663551402,0.0841121495327,0.018691588785,0.121495327103,0.0,0.018691588785,0.102803738318,0.0934579439252,0.0280373831776,0.0280373831776,0.0560747663551,0.018691588785,0.0,0.0934579439252,0.018691588785,0.0654205607477,0.0,0.018691588785
C28H8.3,0.0740956826138,0.00991831971995,0.0659276546091,0.0700116686114,0.046674445741,0.0513418903151,0.0233372228705,0.046674445741,0.0770128354726,0.109684947491,0.024504084014,0.0449241540257,0.0338389731622,0.0455075845974,0.0507584597433,0.0746791131855,0.0437572928821,0.0676779463244,0.0110851808635,0.0285880980163
C44B12.1,0.0985221674877,0.0492610837438,0.064039408867,0.0197044334975,0.0344827586207,0.0591133004926,0.0394088669951,0.0295566502463,0.0492610837438,0.0394088669951,0.00985221674877,0.0541871921182,0.0689655172414,0.064039408867,0.064039408867,0.0985221674877,0.0344827586207,0.064039408867,0.00492610837438,0.0541871921182
C23G10.4b.1,0.105699481865,0.0155440414508,0.0528497409326,0.0621761658031,0.0373056994819,0.0642487046632,0.0217616580311,0.0569948186528,0.0725388601036,0.0901554404145,0.0310880829016,0.0487046632124,0.0362694300518,0.0352331606218,0.0435233160622,0.0715025906736,0.0559585492228,0.0642487046632,0.00932642487047,0.0248704663212
C32E8.2a.1,0.125603864734,0.0048309178744,0.0386473429952,0.0676328502415,0.0289855072464,0.0531400966184,0.0193236714976,0.0386473429952,0.12077294686,0.0821256038647,0.00966183574879,0.0338164251208,0.0434782608696,0.048309178744,0.135265700483,0.0338164251208,0.0434782608696,0.048309178744,0.00966183574879,0.0144927536232
C25D7.6,0.0800492610837,0.0135467980296,0.0788177339901,0.076354679803,0.0307881773399,0.057881773399,0.0197044334975,0.0603448275862,0.064039408867,0.0800492610837,0.0320197044335,0.0406403940887,0.0369458128079,0.0418719211823,0.0665024630542,0.0628078817734,0.0689655172414,0.064039408867,0.0012315270936,0.0233990147783
